1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1135.425924947814,1216.2151020713886,1108.0444141134124,1150.7433923460987,1361.4017836935634,1633.5658157259227,1641.112776935067,1431.290246449637,1516.088099224866,1529.085063632046,1033.1413300441172,1146.7108282060553,1102.3490449192964,983.8804484103098,665.7338612784567,642.2914190790717,536.6234992095328,468.5078008972839,559.6660355911264,529.47851091043,581.089161096703,585.912396998516,809.3865135777946,717.5264070918122
1188.6518651509982,1129.6896143583067,1095.1317719439526,1332.994316089057,1555.6901574298047,1675.541218990927,1721.7053994161693,1640.212447876866,1363.3314026479857,1243.5917995348548,1348.900465543019,1111.018191038909,1015.2644182883732,997.0802314317363,633.4050411538345,529.1844986551204,510.7670726001765,496.11089735342597,459.24535250169095,598.5450776200211,556.9837886359194,608.2547621353452,712.7661232413203,908.9105278984354
989.7634278514697,958.2821838431382,1248.5490346100212,1485.8074403026762,1583.3396388277226,1768.8900629868601,1442.3331210230135,1685.4666214497843,1518.346544812508,1122.68216350661,1345.6224144478158,1349.1585578447207,911.8896891116619,835.8630309566452,688.1787143787489,704.8056793258438,658.3942982534691,467.63582455545975,478.6189200200412,577.5464554802489,654.8814147936595,769.3312007319299,834.4065011380748,947.3940592297358
916.4981761438354,1024.912139601222,1182.114556156706,1481.6943121081974,1461.3962760779561,1446.1139865244427,1448.4518608670528,1555.7764440110566,1530.8363531822242,1386.1600703429542,1492.030308128849,1316.7029996128056,993.8430177652353,807.9082506630276,734.369062234768,537.8571322252324,567.3880274871208,440.74634599975997,570.1497918541254,497.4859493065369,509.7915603533261,631.4626265038623,680.3136447678656,735.8378652796067
1006.0041510614074,1106.4699800627338,1126.3290147975536,1273.6498149597169,1328.8355376280776,1706.5814654793248,1410.4645715783738,1395.4457627783636,1292.630834155802,1512.2346311255885,1319.9787700042475,1243.1277840074908,922.9023907639051,756.584710385731,667.1649356449602,733.0985055129669,471.8061267946664,617.7281979937819,498.840576292171,549.0665584120202,662.1816501445445,728.4902487235661,745.0584709745192,729.2994804027869
1029.6175165943873,1099.4565948752333,1348.040052898399,1172.5245267527755,1381.2578342637403,1293.452495122242,1766.925700470159,1451.9790243999346,1163.6169156823112,1112.4987409389003,1332.52140849518,1033.3311722310823,1157.7794467785832,868.6851106629365,770.6142536379177,669.9116898667166,635.3099394574336,520.4688076307451,407.84746992306566,585.6489154752535,640.2825071684618,543.5597841110304,787.7094565784123,760.8318219464327
991.4016110985337,1064.6093107477086,1419.9897509917168,1283.200051841688,1706.2019799497248,1762.1913452006386,1598.250716518252,1586.8642683659104,1230.7398945755433,1169.8071237361212,1137.7770973172528,1111.2229592067592,960.890681497757,767.824096824172,859.3168955988158,548.6317916320407,532.0446639048215,586.9047648698082,591.2854613530798,554.2222796505316,542.2700495616626,713.7764422623648,882.9979950088808,702.6016653381512
875.2513126309,1073.1224326424276,1059.6378720216214,1267.4788366932569,1617.119229743587,1225.6406176983592,1290.9375898209753,1212.5625219637332,1231.2675960950082,1134.8793291470877,1330.39264225826,1279.016173964091,882.2691177836683,1006.5862377798487,891.2069870418418,689.2434905988501,577.8030796972721,506.3370988533252,520.2835852218461,459.31739336798523,561.808182076961,746.343470498007,838.1332205939825,731.2226389325522
923.1244474806152,931.3768901556617,1095.1874507811015,1416.9188185303153,1578.9629548823596,1653.003315866999,1271.1737010167103,1634.675189898217,1394.462054339347,1572.1653647545913,1466.603669635444,1207.3361465426692,882.8469051922522,710.8114648889996,702.2667185642681,688.4140136186835,676.805775511681,497.31987241116343,404.1749054372319,463.05016698657556,673.0470834579746,706.3647660221068,801.9488907416985,947.636245685735
990.4539209461509,962.9117948584774,1431.9787757229399,1538.6907506412772,1246.0625859762122,1274.6040481595485,1531.5591395647668,1529.5555219738485,1699.3003062484,1428.3937525002743,1387.506345142062,933.227940791247,986.257099965977,717.4799226380037,634.0846765141504,618.0857241606848,545.0959374727126,484.17857538150605,510.3022757491974,572.3160006256487,639.1670757448154,689.0224908239755,822.6555286932615,728.4500726479499
