1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
992.7873312327795,973.5994559749782,978.0321621480957,996.7995793769558,1087.1049137864984,1104.1257055257865,1079.5009755312815,1030.595535083949,1016.5361048182153,1065.2649851976657,1061.0523068079174,1073.7658998487582,1066.379412480932,1111.9077623040266,1087.4739811619738,1112.5943491153894,1141.9989846730134,1138.2140476492389,1080.6716613283404,1103.7053538541675,1092.6007167961266,1063.080499470156,987.3398581139979,1041.4906988530668
1036.1914274230896,1037.3450914718262,1078.0208330645019,1036.6641752283651,1022.4886931306719,1087.1740930472508,1076.6408080440651,1090.1093605093397,1086.6865944754227,1090.399580401806,1021.8710425587693,1079.0368461065423,1108.4642967188274,1025.9737356489647,980.1087684320074,911.9380327253148,824.4676642597344,768.632316287568,718.092419718498,795.5547994713897,767.145742508512,855.5120612842536,800.7946375605783,789.7150483580458
960.5827872581157,921.6095803974243,910.7072837364938,937.662398900698,907.8015478788477,892.8276800754489,884.1195869736038,872.762076502159,837.5722117819098,805.0125559325052,837.1233062913033,780.8689727292004,747.3970084278433,768.3891651902303,770.3755535884214,723.0007285087784,628.0586945964735,515.8208935401759,528.4533379809699,709.1459071691629,733.3426912696085,742.055913459676,747.8712779978684,854.9757061474904
956.2002680857088,1029.9306994204453,987.7757897327414,1015.0930977243262,1121.9696617972354,1118.9958562888014,1143.313203535453,979.7928946522704,987.4961941667103,1000.3922027675455,973.9502472611175,1036.3286537179883,971.5871655271751,933.565773442627,912.7548799672237,841.1376230839966,900.3807034992755,926.9522546127431,893.7747061938119,863.0243853233363,855.9796811379882,859.506760368953,855.8192354306138,761.6953741130359
959.9190068032397,1002.4520666774996,1017.4713727273488,987.3489709116716,1009.4980531032851,1003.1130334803696,954.3908267353376,1006.6281463993171,904.6368501861853,946.3363797641803,981.5895263624616,1001.0593207375754,964.6874970499558,873.2790595605852,865.2359261021637,852.9665346674927,752.2238066284397,797.8962071468821,848.508479470309,788.3413375935613,785.2064857327898,816.4089470237643,798.7515891255975,760.8274892011754
962.0601178503878,1022.922997817652,1022.6947816946762,1046.1630107625108,910.4536101299921,913.1139755123426,909.1813808294237,921.7698957840647,978.3570890968886,1006.3639345854589,1040.8421316629178,1097.1389021030182,1102.7626985733418,1139.3017874806585,1176.004672805656,1204.9357344445548,1216.388009761705,1166.5880732655721,1184.7183455094032,1091.8672561858502,1142.3059097828072,1107.0063819847053,1091.5226488436758,987.6500508578142
1072.3914770142076,1047.5293916226017,1052.7428859493937,1012.27402750398,954.424979071498,957.4906435530222,998.7344249237655,994.0316413231029,1029.0805524530138,1021.6913796230156,948.8328515265204,849.8376654076734,845.9834014956703,756.2549528169492,692.7003851478953,626.678848566228,687.018226983971,745.0629672367186,653.5557299797179,641.5116857259627,675.3650032144756,739.5736163452831,722.9218352617571,633.9849688377836
935.0920424495082,962.9161884597993,985.4049429654541,1069.91152816021,1029.7892766592547,1016.155012932988,1061.944901257588,957.2664217229723,1010.9511824685585,999.2322733701452,995.7797545031711,956.6318690876284,900.9394617787185,837.7528110105281,793.7744267992296,848.8685084249006,902.5323878118866,972.7057455074212,992.0711833230216,1010.1332951115535,1025.0521951573776,1023.3475441641257,999.4337925257558,980.0978706100451
894.968980963374,897.3464119795207,910.8099892858708,890.1425706285046,940.6144669424845,974.7816419915706,975.1791865123802,1027.7099403520253,1013.9374440211681,920.2484718671058,887.7569422299817,888.3831996889552,959.9707014705713,1037.056727435825,1102.0497076160857,1170.3301120908561,1101.664515927341,1125.401919881337,1055.7236304980665,1015.9925213722378,1051.7007117849537,1050.3397134430247,980.1629956296745,1026.4005005054044
1027.607652535335,1069.8912804168897,1067.5816455449858,1083.7505390216636,1045.7193311959809,1058.8805872457203,957.0566723094722,944.5698963225966,966.8114674768633,912.5228823108207,900.7787630723159,912.5317012946624,870.3099226553268,897.1415476239457,892.4063784336769,933.2304818902223,893.8649442846076,933.4824870064015,999.5872427076173,1068.7421775063376,1088.5035751787486,998.9051482774354,948.8644341839218,981.7251368056795
