1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1026.017851161083,967.1543175139316,1002.818383323584,900.4976133460331,947.6713570842298,958.6621770423417,959.7090808807595,1043.7012241543198,972.0646610496198,1057.076116410788,1038.9600261528587,1051.5159623694876,1035.9946775663557,957.6391059136397,1083.825529553105,963.8975034601357,974.7845488485887,894.4508450874587,924.9675250184985,940.4700182870864,1006.8627815568838,974.1227770586336,997.1510944517883,1010.6866984406922
1047.7088385387433,882.1271632530252,978.0858468433472,875.5475866947424,899.9481889791341,901.4218232275502,956.1345036420034,945.3364314091358,867.6055667007768,924.7492089280395,955.5460642030341,958.5161495453157,981.3659040795496,1084.718587274936,955.4485732184937,1018.9454743822938,923.6347900317146,953.9915027112155,984.4937355873972,922.1813963153552,975.9833548523843,993.6810408431547,974.8926024803849,965.5059062882433
969.3507486266403,1019.6584800588754,1044.6364068309508,1067.545269049948,1018.8159313293829,988.4316298240947,962.4000264803065,1026.6362538404846,982.5975490157798,1084.73143041803,1016.828318108616,1070.123768143837,1080.6063132908682,1055.3555186345336,1101.304760512415,1058.301776159662,1178.0431674979252,1093.9018933305756,1157.4907633950363,1124.7472495529823,1133.2690357873203,1104.8673934604794,1064.7351734837052,1068.877494528045
1019.653219714571,1011.8276499974338,1040.9535412167522,1025.8987976327328,1049.369983122631,1061.2264813697157,1036.8557142215284,956.5719513112235,997.4204945273158,1043.2995546763875,884.9195764398077,909.4340269165064,944.5327194225213,1032.1802373247126,1093.072547964108,1064.7733257811274,1075.5896940576583,1068.3873051929986,1077.8106237374323,1121.3504719296416,1165.4208271992832,1104.4915440310233,1178.5713481847495,1042.4963476086489
1019.6974655707282,1032.7893423201217,964.0274018275048,966.8162274146728,900.4039499787457,909.9879608514076,931.6833546224917,1041.739534494894,1003.4815145251592,983.7841605939751,1005.6565435386385,1067.2281144667702,1075.3009241502423,1049.8213300839811,984.2400933538925,1016.2436811960172,992.9393431558703,956.543762412244,968.0738613805391,947.7087405814614,927.9687773775208,926.9767555403681,935.9772773331684,919.881731804151
957.3850776334807,1026.9549913129404,892.4409832998358,938.5367073370669,921.374821814729,985.5188162811751,934.0413126042605,923.8286391207524,881.6803408233294,846.2338321251182,824.3147188993231,847.1363482598077,788.6504451989575,822.8476279892675,802.6201822511866,905.2645296004753,892.1431220437772,963.3787197430169,968.1102160836139,978.1679395649717,969.8183422407608,933.6073779739678,1066.3964756582732,947.0470297426995
931.3856304031767,1049.3571252056645,990.5108814604139,996.8174228472235,975.8893905985703,1017.5997709133603,940.5681384565548,928.9804296428537,891.1438454894349,837.023147128076,861.7606721405682,839.2538720057311,862.4146087305185,863.127607358259,922.9632065454688,868.3113646205122,876.5732910924702,897.7384159857756,888.3713731143292,821.2941384739681,916.705795035761,840.1016331586287,834.9373709446169,863.7222666305232
960.3637535976411,1035.1798407127824,1008.9478050404497,1024.6619053236705,937.8687230965093,995.6906496633351,889.6409383923815,1017.5680403030499,969.4388888615396,937.7905049394134,906.5035479994975,961.4131765750293,917.9434278726612,982.3631392830603,999.8353526416583,1006.2386495053438,937.0704840472919,973.9032836122783,896.0779409931029,934.735337088691,949.8654027468167,875.5044980651244,863.150758811559,853.2722488336667
1068.3457653040628,1055.8618469092692,1132.434142484552,1132.9111316969181,1175.9229250053127,1289.948294244271,1233.4596595778503,1275.0350872583856,1276.8716825868692,1296.0656494173818,1358.9609273771212,1291.1350854006844,1401.0891874600152,1414.5818441372314,1378.1068384027687,1464.8224057996697,1413.7675525564332,1450.7863332739846,1443.706245360591,1453.3521759959704,1475.6753799153516,1539.5974978282989,1423.8766542214162,1348.1826010239765
989.8686455729394,930.87495432933,971.3945275828794,957.4227786357927,946.8980779292665,978.2184134661991,963.7978214246905,1046.2035448993634,1038.1431310453008,1051.083570680014,1123.0968361295902,1096.2236752833485,1108.3107975368678,1107.3763297838584,1004.7042246089342,1163.904759531572,1025.2260734014415,1081.9207471317332,1017.4137161114857,993.6943876076613,973.6223557014115,1046.3384710427786,973.1868665925354,1042.125029051217
987.2542535995841,917.4492210077854,899.7906347797706,905.5751810814146,934.2130739417776,933.5808974952248,973.8715777031432,909.2138681146478,1048.2336314126399,961.88968729195,1038.6807760074657,1062.8361262058065,986.5320095106844,1045.256982128407,1026.881200631433,923.7055217134631,944.5793037971703,881.4536652988553,1026.3068356719668,888.879768948531,865.1749161868499,883.8149685438016,825.5714307246716,866.1045403245322
1008.2275971905889,1013.8789209545329,985.775375070007,1015.9129344256617,964.2729594155769,969.151388720851,997.5638645153533,922.751681284466,936.9730906407874,905.2452868273698,971.6601501905466,1055.4790767242916,1069.5648844757382,1148.8365934255144,1055.449564380837,1146.38358071342,1106.2357926608793,1206.0785133778656,1262.1548862922075,1147.0592618552819,1187.4481917654562,1144.2666121205286,1151.3902971611878,1133.8593045109849
1023.1394291980819,1011.2283279784415,1116.532327628567,1058.1653931186056,1031.2260716107041,1044.6672244715076,1068.8941692262738,1022.8696588346189,1052.1959018775074,953.1779491103529,1012.0712875595237,950.2173998196113,1018.2823360569997,1036.4530362373982,978.4747826492568,1030.0521992889173,1065.843287439408,1038.8104928217729,1054.5096658322298,1033.1059188786367,886.6912477262757,970.3801331600511,916.2360383863771,880.8393148453046
996.9196858493307,935.4181102588185,976.3612415491392,853.5310904341309,882.2418408872538,891.7306176349034,818.6112024588606,899.1396802972362,824.0388759514155,873.7908384678586,911.4563461342343,999.9895108644722,968.4403464486044,941.1800981012568,935.300248338357,943.0810187363502,975.8207258376648,937.8994586152319,980.6283855000071,1000.1981074907354,903.7341826625544,1016.0081630716854,898.9848714379373,981.9796313693604
1034.315711520335,1036.6248994048556,1015.0001852786032,976.9614934166782,1090.6922029322932,921.5689488195376,983.6581634855713,927.2350155780669,903.8730724617368,873.4504552570172,904.0022372419103,943.1257631662794,975.4810828500985,966.2644387014421,1016.5024608905678,1073.6710745140263,1063.9813945239705,1042.6201851798305,982.0364707136246,970.4773965483222,933.2460462203372,949.3171985403133,1014.4286356163142,861.0666993532277
960.3526484484349,915.3162624735394,999.762204464558,1072.2002423920376,1088.7016141453578,917.4628484275567,1050.797563352597,955.5336007096645,982.0827600492315,985.6280970979775,1047.4127869249228,1031.6177763678488,1053.8945972515255,1028.024313311289,983.7882965202098,960.3259478926184,897.7329709436323,910.2635784363433,947.1995464944613,942.9104085062788,971.6749218480705,894.3536621348277,987.0921460773048,978.9254531896696
1059.1675719509933,1002.4692148670523,1037.8953296146046,1023.686116443806,1000.2282463372816,960.167804528238,930.1152036677504,947.5133202635994,884.7609844175786,900.7874041862383,901.8962767937022,834.6644752438558,935.5743513182625,851.9086204690602,891.0415369275219,739.9405672421763,715.2617105158222,786.2071041871175,856.4160150813402,790.1578188752788,797.0010510470987,795.6147945584266,753.9133500942589,758.0390690338589
994.1216098979692,982.5706232356421,1024.8228398302117,970.9082617472137,1032.058562433706,1053.7788941170338,967.3824372095872,951.964438075088,938.480802463236,1001.5433497848936,939.5451634988741,986.141757519949,988.4136008658104,979.331287588158,965.838505022147,890.9614474134986,883.3056151193956,971.6522301893015,835.0056709914909,938.1467320944082,864.8740472775812,944.8260904369048,926.1055311188544,995.4742810276189
1006.6653593784887,1030.5212395382666,1005.9452457650323,1088.499667045248,1026.2876113383704,1074.249237649439,1055.8611063648925,1123.2683785605782,987.812639688091,951.6416365381838,953.05855363201,943.3574943305123,1055.0628973340115,958.2041557641691,1078.22115294304,1017.8858683624352,1027.9086115034215,1028.5353342004769,1044.4482081677927,1015.3643526579482,1043.3317770981062,1045.0343129162989,985.9020493644433,978.3039904678219
1056.8704783618768,996.9066580325095,1002.6713592439809,1002.7128070307787,904.4943890794989,910.6408483270459,880.8772759081099,844.2050363619321,809.6875015487137,875.7805731042249,886.3485652986033,961.568798729558,914.8076077574088,889.750995256834,792.6316083805275,806.5396635667952,794.6729777467875,772.7489938234559,807.0357283065165,765.9273797847634,770.0882152986425,736.8200963019823,759.0015730422709,740.3623900040169
986.2286620428185,1022.1469866438283,1005.1412654499749,966.613742905439,948.2682975286959,946.5495623585044,988.7625928624703,980.4944688693788,954.459230493926,991.0645751272613,1013.1275919477879,1004.6747955772137,968.4687537647803,987.5545709902642,1031.5945534573004,1066.5880091141896,1122.3374347163337,1072.4833736967491,1085.1642575005296,1045.5337869741068,1055.5142925432842,1038.6552467272784,969.9412634194192,1130.3201483783398
1015.0137871629184,1012.298858852007,1082.937751421588,1058.5635880335635,1057.202012083901,1020.244520355307,1080.5571172535224,1121.3460795033702,1072.9372960014664,1148.1538074288565,979.5068220671336,1063.0249467832293,979.2189124456988,1065.6626011248832,949.5748039573308,979.3255272672845,982.6093523126196,946.1502286135157,981.9013065083575,987.9784977634115,990.0343974031762,1035.713987387076,966.8074894203479,998.1696292151902
940.5429681711349,1024.7069776104877,1032.2498639878977,1068.350864241552,1067.6920552859442,1038.2343360356651,1067.793877711512,1079.5561737614948,1040.4599212544656,1106.3653760039222,1109.4476512585218,1215.1236295744611,1157.628964750298,1228.2339714804614,1186.1946684021475,1225.3903696422624,1130.8696151723134,1236.0912222317372,1220.8664581878004,1188.332230898994,1171.155294179065,1152.3493119236405,1120.1901496691562,1044.9801623953833
926.5712887686591,997.1728133282254,958.8972481381734,954.4274080473806,1005.3746246942828,935.9130860459891,955.5954361277287,965.0211103903864,892.4077485264747,891.0486694003955,833.6063534353406,831.3904963071593,872.8704425623808,896.307884948912,916.9377537934585,975.6933117321671,954.33166512772,987.9027941151371,1019.1771428124152,999.8546533117322,976.4507009143872,954.8836264915923,1021.7652438865873,952.3834146370785
1130.0217567041962,1060.030367614121,1019.8514307741802,1044.6479656559682,1024.033801582051,1062.2858940225772,1116.121091350729,1053.6365539680469,1098.575859698773,1154.3373460067,1119.8708094054061,1078.8403567333573,1170.6315431546611,1163.6037069721192,1210.3183857373037,1165.8120098755355,1188.188344544814,1213.6879698617977,1095.4641661826793,1108.673303315135,1135.4358317709173,1185.7702827491055,1137.8724697961804,1049.2600594345192
