1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
965.9991145004303,1139.116064957468,1290.4795971478559,1326.1114811991558,1459.5090381871837,1477.607068060204,1558.703614480858,1492.5833773090178,1503.687740736926,1318.7023090553923,1201.162032554917,1111.9657835688108,1027.9214499247576,874.042587277465,781.8191587946336,678.4047054641222,590.9280293384661,499.5772393471353,504.50355567215786,528.7036706754851,590.7421559387188,623.5889309101541,758.4461434626982,831.7713006301755
1024.3112743436634,1137.649635648702,1203.3272464610372,1301.2626183370678,1436.519252897625,1482.0747260657986,1505.752288412478,1553.7127814928285,1501.6021048466114,1325.8937251798711,1196.8542543741505,1105.9066487456275,1031.3505354453043,850.0306988042756,723.1702200834089,653.1634399777838,577.8062473326859,500.1746761551659,477.90310795988444,499.65388637100807,552.038276687607,637.481438283268,754.6849749833909,906.5694673766827
984.9247763995562,1144.5635441467236,1270.3617456914985,1324.1417289987717,1440.7678412510536,1554.5528884421676,1574.5193981169016,1471.7895718345435,1479.4784659908871,1331.1031851586301,1287.9020749705287,1115.6098383468307,1027.8888834902805,833.869222393622,727.5137153109355,654.7527678601141,550.9870402111928,506.6171254563468,508.7817911174055,506.44347819720537,556.708514333969,667.1387645416181,721.329808371319,830.4572436570116
1033.0459199629724,1174.7464332545217,1272.0991736404703,1370.714421620196,1489.068318454238,1487.5208382148553,1442.203332716843,1464.5185762558988,1424.5174266728097,1401.0137187092305,1263.874134301704,1080.2932450615351,1015.8972236462947,900.3065149520703,718.7358324434954,673.4618209789954,542.2654269237676,526.9884970940881,493.337360982195,517.2138463105287,548.588159624909,625.3084851468594,733.7882871347501,896.5269784308393
1033.6255827693778,1162.3081007036483,1229.5842946409855,1331.9741695000787,1425.3050994864464,1432.0013147009101,1483.0393216254647,1490.0313338183653,1403.4347437419658,1308.3831828528732,1198.507746071303,1124.193777126039,1002.9602038725461,853.7254656992092,713.130463170457,644.6206148992019,592.7223721102883,521.1349527293097,498.9508137364254,514.6591240967172,557.385973313561,652.4326722494021,726.8897050485391,904.7583728384914
995.3789608881497,1148.1595742842128,1195.4453413790789,1335.4579051381083,1383.0013213133968,1436.3762606987489,1521.0726167928863,1506.4843728682654,1452.0717917192683,1330.1751743828227,1294.3567467818923,1160.9452796771816,1009.6759954001211,859.7250593868724,767.8571113736839,631.3322576884435,551.9223923078904,492.7009427025599,512.1260549492703,499.5031632498114,557.4872197994589,645.1977193489564,748.2487640406495,896.7273860261013
963.262463580344,1143.3464468069012,1252.7548152087043,1316.2432216409516,1405.882123088131,1467.0135880804405,1443.0510304349264,1416.257591043977,1383.607328098941,1340.2331386783399,1294.464128518982,1106.3463546239577,1032.0279344610383,903.6499998106294,729.3986248355735,667.2892641907558,565.143502777876,518.0522594456767,513.897762918451,516.472362234984,574.9390939352933,623.5692253828887,717.1893793891406,900.5332190664756
1002.9204541717984,1078.595057187326,1282.4514683349832,1388.6321946827372,1397.716612956561,1513.1455954079781,1569.0053831586251,1495.6145944985121,1486.8769769079897,1300.6303138913208,1198.7988967913805,1114.248336074575,963.1476881050924,913.5601732854227,725.1697839494303,646.1824603128769,542.8989717380935,493.3870637511858,512.7427794765019,525.6659757189486,560.7735776200278,667.7411178215889,767.1041228553656,872.6223965020434
1026.9502053936942,1143.0967507753835,1197.895427217322,1319.7894118881245,1438.1217419365107,1453.8623743382723,1508.8734172493823,1507.2993464913634,1405.2034261649185,1366.2157960047205,1223.150481385482,1149.5421103686779,951.1621447944542,911.3802008613635,752.5175603828645,638.4760177468409,563.4914767314156,499.7372030026328,520.9532069148655,516.1644044911893,566.7414935943553,622.0268479594289,749.9613192539006,850.7019065101947
994.9222285057994,1152.309942726552,1277.259476887295,1319.6449656333355,1431.7890904613926,1539.6360289906988,1513.7204471884502,1448.0849063072985,1384.419656877692,1309.0354696454178,1231.1461858732584,1091.0975286656137,1028.5827990647092,909.8546045353695,786.9651141390299,659.4873070767833,567.2685535217198,532.5984205726888,496.94705087977223,493.0435119858527,593.6262250874302,620.5917697222601,716.3571622549405,893.0691425870095
1004.3053358857348,1144.4193526273673,1267.4258256363362,1345.883782114418,1371.551722655827,1488.2343111013552,1572.6148429660489,1487.6567826037183,1486.119931164669,1405.4171854029787,1274.3565272936546,1095.988780553284,1043.7542835529605,897.6514753694673,771.9321218835858,618.881425700945,588.173742747297,523.8653875871709,505.32092014230864,496.1473144892312,583.1412320343103,662.7425918274818,732.4364006399773,839.1838424250265
1018.4154670263944,1094.9543987969848,1239.9281110876866,1385.5827630329798,1432.2870581351622,1523.3791572518194,1450.5793842086955,1535.3617035103011,1441.4323781799003,1358.5352478402306,1201.4052051306346,1135.9554367837254,989.7773190028691,906.3870470252656,723.3190065849268,649.4470742615966,564.7699194751256,540.2348503372585,518.2143425851453,516.4471965005503,587.6258047152711,650.5396272577233,721.3683969486358,835.5702862606379
990.3960979892447,1177.2684906016345,1282.0759880496967,1407.8384682549697,1497.7515276430534,1519.3234767352965,1484.530344999979,1447.9188392181104,1473.0018160387378,1394.2170707857258,1306.9241474024723,1144.6377497263006,1037.2682509415913,850.6466392528584,733.5544208423089,643.6078504063864,547.2106067326605,535.2427689578078,515.5880124151853,538.0606620392157,548.528094882229,656.5100778760326,714.5451827327399,835.9725462536176
