1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1022.1766252805277,1121.4709613705381,1267.8003382481236,1359.730885448497,1418.2762126811565,1514.3072389144713,1527.6998658508926,1472.8890293879035,1466.9161211727112,1334.9098392853027,1269.0934917455077,1139.6248188613715,998.553026061285,850.1666629782729,764.8049326156049,648.8265841748292,563.8776068768827,513.2802704925939,503.79932548651016,513.082487969968,567.2021836898508,642.2749505378071,733.3201070230201,859.7259087761502
1017.0481519103927,1147.3758538272396,1260.4578391397417,1351.5628273035384,1466.6773581910002,1508.192617092051,1480.8800595940165,1487.971404567138,1465.6818983310832,1372.8833217417114,1241.8343924832432,1127.7110976467966,1000.8913413642424,888.0847058720144,758.0360829605266,643.1541897081323,565.9111944782245,506.4975393450379,499.80087394508115,510.03181247470343,555.4528494999696,633.2357237172039,739.343454732268,879.2583544382658
983.9591612460428,1133.2713779417088,1256.4136911675832,1385.1091480607197,1430.0176944633854,1503.3186042012558,1465.1170740492994,1493.6852257695423,1467.426740473302,1322.9213129652373,1275.4781138344606,1109.9711629182357,1008.7624353952833,849.9260513889938,733.5549596813061,634.6391540061439,578.3645490965725,524.3502904942543,504.04470859262887,520.9008233676138,561.1405519168865,647.3550377840666,749.3200700560933,890.2272918785967
997.7102048797516,1143.3534086797836,1241.1658183977245,1382.3451598318622,1458.2604024734612,1519.4353274198195,1479.5281971474474,1510.426283662062,1431.364046449946,1354.1883502176452,1252.6123810654076,1106.3605565388475,1019.0538882119707,875.1347434978537,735.1989943938007,654.1734917009239,556.0284281937999,513.9671340431994,504.23816615637895,516.1390540057182,554.6544614808328,650.3984005369414,745.0022937570778,865.4252181310162
983.1475827923676,1111.559899382902,1280.8180628045004,1360.6220145839093,1439.2767468707077,1503.7967520162226,1491.265413375546,1457.319533084907,1440.691210454478,1347.1128337106134,1243.9659909842405,1106.1341419885227,996.0452549724874,851.0864699190219,765.0733845647324,642.4014674322867,573.0914260800139,519.3205775208888,498.50360956662234,512.8607533622159,553.7181210314579,651.4434258331642,734.9795467069788,859.046538745065
1022.9454058512916,1122.398036340735,1241.4060113484807,1366.404733088743,1416.514954123315,1473.1894260060337,1485.5608301224352,1497.445829499835,1402.7247726360356,1345.4936252423709,1281.0789401254838,1137.3691382628126,998.7575125326244,861.4142641989145,732.1003539840149,659.6824008283464,578.9167900534643,529.4076031183106,499.48696043852,519.4488499678047,561.0055028043329,657.0611937990594,753.0995483229136,861.7397342285627
989.7529566554614,1121.2907356709738,1260.6684641285292,1371.7972555865213,1404.6197255133275,1514.7639936991036,1518.984747399788,1505.5689094120023,1411.3409056734981,1329.3839274862557,1264.6383020224127,1154.19808869591,992.3364682947819,853.1786471145363,743.4955810810377,657.3633373924599,576.1654371544917,510.16966533858954,491.3723807926291,516.9204076777091,561.8995464074566,657.7807959997047,748.6865705559856,858.6968167701989
996.5236387608426,1113.7453590228827,1262.7433332980684,1385.4990064780052,1440.7827165152744,1463.5040240393555,1523.404223589739,1472.9414427518323,1403.50362047729,1330.1174818839625,1241.9300904084257,1148.3190383999943,986.3332414051551,882.886748974888,734.3386074901719,657.4242917803639,573.082039006568,506.39308855926765,488.5594552667557,510.6120513481263,557.8935892652844,651.2099522452575,748.9139749521896,873.7706949281617
989.259249808547,1156.4231711595678,1225.1327848128296,1364.5806673338454,1435.2709307196433,1519.286238420747,1534.1141793141269,1481.452142652427,1429.2874164701923,1343.8527397059145,1229.4904023731422,1139.6782904411232,1019.3422551279092,869.5543791408628,765.6602076918401,638.2091629146345,560.3842069563517,528.8032774807407,510.4861511989131,517.3572466038513,568.426981573329,641.7019548803274,732.3193691173922,865.1418259197418
1024.2545453391115,1129.8708758339744,1269.1984808799155,1330.6034897207871,1449.7906592776212,1489.6580140391236,1536.4998527247496,1469.0122404839394,1430.6140307769074,1338.0941283125776,1264.8361871322377,1105.044358430811,1011.56571955589,885.1474228568462,740.5547493773363,641.8756092221423,562.6075068601726,526.7683916959764,491.39659795189965,527.7478091128903,555.4377584179531,631.4839706631842,761.6921849632101,851.670576701799
1003.4080807706681,1130.4170984178245,1274.1128174835221,1365.353658840652,1467.5555895546333,1496.4232759828578,1487.5714938602177,1515.3968370863265,1402.853758429165,1365.884902967559,1225.5143351201627,1111.2983019975002,994.3158800675217,870.5765487015474,733.2593432404624,643.3986237043697,568.0360662197398,511.32189796737646,497.6523261447289,524.2633915104411,558.2124145057832,640.2731364057087,741.6034282963951,859.6618046936927
976.863613062667,1155.2020421142465,1250.5381712935541,1341.844738860615,1460.274253410471,1447.515046941339,1470.4490875766276,1447.281248419591,1399.3791375371807,1319.8933602049467,1256.7843551185865,1141.6954692614636,992.7053867755737,889.2211763885,759.5871684080133,662.2175731941794,574.5930893143169,517.6172672068841,488.90226863368537,507.2065388023463,562.0770304398799,634.6802803012538,755.1542788325954,851.8511238163281
1002.1221261722812,1121.68694549845,1242.7433972480542,1325.0637231873463,1448.70503294972,1502.5395980630692,1486.428789851661,1473.7956204980374,1446.7990062704991,1328.6416744570197,1257.160579993847,1120.4930382758864,1010.0223195578209,876.4888988626437,742.9422076862576,639.3347682060329,563.9227398860858,511.7621240757271,506.4738575567227,524.5495568075607,566.8593155209761,637.9435444393326,749.7164203785749,881.7540414518552
1002.2770482054297,1102.051033572103,1224.225582485682,1345.7347747863741,1457.5624512564234,1477.5962111537604,1509.2658202362013,1487.7358692057953,1402.9840874082456,1352.035656952432,1245.7274342617534,1127.0356695367627,1020.5361610924272,861.8560522000794,767.9045558561595,645.542402274556,566.355521411642,522.5267451986149,499.42751747324024,505.6408251578366,568.7500488213263,633.0871738193488,766.0997512559268,862.3781952716569
1021.6866124092095,1130.4597183463106,1267.5820303314706,1353.98688011562,1412.28170251978,1519.8200791099962,1510.0783119014811,1479.2983227731854,1464.5567231898356,1357.3738680954602,1244.1415325521016,1112.3924356656214,991.6854331112338,884.1539850087864,737.3074359167343,645.2470007674749,571.035043795436,515.5935099219748,497.4735447294188,505.06836461261526,575.9377170032399,632.67577201764,747.4779579520401,852.4952202898173
990.7037129789879,1145.2696875445306,1276.5657323823455,1322.432619321953,1418.7666635006058,1496.9475784639612,1490.387935024429,1519.087541304873,1407.370348047729,1329.0461862663794,1264.2560703938857,1140.378253576344,1021.8411892986302,852.0569117042036,731.8701702319119,634.4328517366262,578.9509215309702,515.3294526416759,498.22522264822373,511.08607267183703,558.3304738902973,634.0622650096703,759.5002483028068,850.6956369304826
1012.0616633063568,1129.4552032783974,1230.0391037571267,1335.2177660016712,1400.3079159296394,1508.3371151510428,1507.2752458976001,1500.4105931504023,1435.7961069605415,1323.7742068292728,1263.16677748543,1151.3841306392087,988.215534713398,865.8034178977408,768.4282344187039,650.2384387800911,556.5112152273695,508.6034592696777,493.940512086094,528.0971337539606,575.7359059747557,630.8281312402244,752.3300878205312,857.5357144710384
987.4908584198575,1130.9435547939179,1230.797270652354,1366.1681497183145,1399.9093595923523,1448.249071910804,1484.1974689072067,1452.7365696431286,1458.4247652264712,1371.762456051089,1253.754509174153,1142.6523064960268,975.4903964653143,859.2452469286626,750.6904027105642,656.2869051528104,569.5591862701419,512.6739799862391,493.7556477900117,526.3304283343298,568.5882000466003,657.8781141236283,735.1256893600254,883.7703338817438
978.4774157404111,1120.9822611797774,1243.8152380606502,1324.0918809104473,1463.7726136595895,1476.6945626647998,1467.350632401436,1497.1178747643103,1421.1680733274322,1360.2787180319356,1260.4077813159752,1155.9967430803702,1003.7731591207884,876.7997566174184,767.2481019746492,640.7349058484957,562.2355354385937,522.505803745868,503.60325934682197,512.6152063145987,579.3023009720091,661.8861803133063,768.5480483495405,879.1656582096671
1016.5396493494363,1152.0341477110167,1256.2252091955515,1380.9715299127358,1436.6757736285977,1469.9697212290807,1501.4646176895378,1457.8345802529398,1466.8457212212581,1330.6202378018525,1239.5578762395307,1108.2366304003826,1016.4656129703816,881.1984051602021,762.9532560844533,660.1225228024279,574.9976768185842,519.645756861862,504.923391990246,526.0849405643548,557.3255617371337,637.7228016730973,752.9779491135106,869.4973469991534
1021.6960128008924,1119.8555675634882,1223.050763574259,1339.0133106178073,1409.9629303044312,1477.3845053069228,1470.442183530997,1492.015147005742,1424.9721623226235,1335.1935957144863,1274.2175846452133,1156.9885738787195,1009.2647190006979,853.4785117449533,750.9842840204631,652.9051131777512,566.0774156724538,508.469836134728,496.1738889382978,527.2519061002132,553.9752359611624,631.955633770618,757.4097511505474,884.911319161593
1005.8518961538522,1152.056199505597,1250.8591876251003,1363.720766747893,1428.1002010116504,1504.5919517367377,1465.1369450139148,1474.916814560747,1423.1330837422463,1327.097068383785,1248.6231016372806,1143.2274691980342,982.422451670411,892.1189237745228,738.7500856533334,659.3923367020589,553.3598029520854,517.3041377495238,489.03787967826827,511.716831023782,575.6517241569263,649.9880836346066,764.6460001810742,870.0874814674686
980.4438728404798,1105.5106740794554,1251.8050709367146,1381.8776457303832,1467.8029147903083,1501.6150468675457,1467.737257728529,1458.8287352099617,1442.5274903056254,1359.53697363645,1275.6546406080388,1128.4096933184237,988.8219689493674,854.0505465830792,759.4500531071117,659.5909485905909,573.4658565908267,508.2798694561153,502.92972233021584,527.3586783503343,566.3669423229533,631.5487326597159,741.4309037663603,877.4803190826469
981.2864651951575,1120.9352825351248,1280.003187373826,1328.534732488067,1428.4552167350328,1494.0044502892367,1478.4195141700095,1505.9195396229743,1409.531941834595,1360.2081959378943,1221.0959597812878,1157.627093333804,1001.3554118618868,859.2233033200706,736.3226981775033,631.5986609629161,560.3778113566334,525.8872144860413,493.7107133195462,528.3985561514229,580.945692921121,648.8419252875549,735.6278854358345,863.6502454383327
1010.1959068964696,1122.2458011246952,1259.393189530069,1366.4357682372263,1409.3186221955004,1467.7055955981582,1511.7184131321262,1483.7807310627886,1433.4396012478953,1327.883604042151,1275.2025613563646,1102.8233980683422,1012.5573627893891,861.5275714755278,760.1331049310555,640.4124736743842,575.6106969559371,520.1142674197044,511.56542388805394,522.6052314695173,578.2494486041003,641.673562509021,757.5780494984111,878.733045721756
985.3244157415709,1144.3697885421127,1252.721580149849,1381.7777610755993,1433.7749845053786,1510.31024788976,1485.736356788989,1472.0240846997674,1437.0426653639602,1324.5138568889984,1246.0756243735389,1151.5368180297373,1007.9047997272588,889.5294095572438,765.7859145476782,633.6334631972992,560.0987549524269,523.2045362227301,498.64356198406625,524.5830226235942,566.415574618285,636.5826386621015,741.9419484260565,873.1456295061565
