1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1072.9595174033172,1209.665931301396,1327.7558496960855,1288.9743733246555,1311.836992400935,1615.3813520224626,1534.1375073141307,1335.4468838423652,1550.636441715437,1484.7948681291127,1196.5741510415426,1200.2598943941298,916.4815887762617,859.8439168314941,797.6555662117213,634.646803879817,569.0000698118105,477.4361702494896,531.4006519250112,516.8165610588237,538.4427982740365,682.2191748900345,821.8842433784341,877.2667283410204
1047.4300445241568,1240.7152454161123,1132.531874093831,1380.3476979840748,1566.9407156141388,1369.4677793030974,1416.9304484981762,1497.860280754402,1496.7322739400206,1367.8340327372048,1261.9254489105915,1028.1102592540324,1047.8459424389487,839.3713658323135,686.0942810687109,705.7216675276676,585.0936202665089,512.4647169534682,523.2651466847177,514.7507520528811,524.4316506545064,659.9676722135014,787.0404636842873,913.1008583050495
1010.313480252769,1226.1980031185392,1361.42814047502,1455.0346110724088,1396.2254416550816,1414.0852397052358,1508.9435948249018,1528.730177623233,1335.7378703659595,1369.6510753524162,1234.7370632755417,1016.8446173280397,983.7659570240635,853.161063379615,819.5083884423047,588.8501314675353,615.5833296381857,559.2603510291241,509.9800250076979,484.6942504240615,600.0204695456256,602.6849783061297,723.0960576966608,899.5677484168799
985.0470601682645,1120.5832358761243,1200.7893063434453,1228.2785809865445,1393.1084956017505,1579.8366913755394,1599.0485175214437,1358.7090139582413,1448.197142125773,1313.973609174695,1224.7397117508551,1239.6160551488763,1061.8469949389964,871.8056754362217,751.1221649009427,700.3579326696251,552.828846411833,546.1878025702867,522.9566368262899,541.5800972418835,561.9575076755766,670.4082668462975,800.5951326618359,835.0169271497881
1052.6334562712984,1125.3444015535028,1258.5786173604342,1344.0305007631252,1397.1522327492096,1557.7790629076708,1467.5601972359534,1388.4380469088399,1515.479162118986,1326.399103804198,1269.7848910730972,1238.3613581022498,1029.5254964259952,874.8381883978178,717.5699294673815,673.4733215246094,619.1969302086462,538.5769432089679,526.9893441233531,498.2346198080983,545.8166277577034,628.0375575288745,746.8208788976526,939.0653417852404
993.2684154512503,1056.31660971057,1258.285167157862,1288.495998258733,1471.9627215841442,1435.114939904512,1635.458783243345,1464.2478048202438,1456.7076091148897,1376.4620064527717,1228.457280096384,1237.3711835683184,908.6008278162585,913.0167737933292,714.6519166596677,589.6673613516607,530.6491064379019,542.9825527372404,540.8704524718864,545.514730225751,542.5841386706571,645.999689160282,692.7718879850687,856.5987413234577
951.5680378592119,1023.6105075780338,1197.8000971703814,1469.5222947936581,1441.8153437180963,1415.889532108484,1384.1904097270947,1600.9521737780287,1315.9352426573241,1228.5685221263257,1153.02988172075,1186.4734583816626,1086.817711300438,800.1924102016006,770.6729089654508,666.1000655204746,569.9739259358066,465.73205293440725,519.2316268934936,509.8118184321253,615.9375449182118,710.7190018807376,770.4859704931116,803.7284252520765
963.4786913025365,1158.7194137952933,1342.8027694807834,1332.2230229422062,1393.1559010935732,1514.590732540763,1606.5342912345766,1392.5357463959078,1460.33951252772,1384.96349746294,1243.788448161055,1097.7993697127945,1089.6528035697788,925.6823902148808,698.313099573406,581.9075881429144,539.5584421160247,509.0575156980625,466.21379983554476,500.2664308328031,587.4636574347738,677.3871576344297,797.7570607809145,925.2977681363585
964.5556511987206,1136.81902531537,1309.4807515724694,1383.9491088647073,1455.9008532568494,1575.5814016696459,1633.5658371424493,1600.8989603212874,1367.149697061508,1250.6555420439756,1197.1116728744837,1197.406000120876,963.2459223121383,912.9855365980447,763.8584104206066,710.1967394169191,523.7750212259234,550.9972248202381,454.6350944008511,531.4666417446215,571.2920125000875,613.4531109670348,714.4112089138362,850.927497624488
996.800320114339,1052.0987167657117,1235.1460706205048,1242.1343505519817,1432.8038217415292,1494.7632089256379,1466.2616034937948,1480.920281531364,1452.7870824312968,1359.3421317671482,1170.1226511324955,1066.1260489012523,953.1460805860028,957.5594937038754,750.2456180623941,673.2469564638781,533.2885252931186,519.126836861287,493.7567009921941,486.2701677811487,535.1735507555601,612.9099607036153,785.7920200329687,913.0922422274284
