1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1122.0011694981522,1268.526026675401,1257.662780521071,1237.5816832964354,1177.3235141277285,1413.7790634190878,1445.0839232519993,1213.2269038927288,1174.3583290286629,1623.8179998130759,1326.184555793994,1009.4708400015347,973.9790208900567,1035.7192712044098,869.3032824325647,735.4574042526184,542.5852226446513,515.5941436274719,535.3378703662132,426.2045725166696,579.5962149550468,587.3488752719808,863.8953520004764,718.8341730144804
1071.672613208546,1296.6021140374269,1113.659262580454,1567.6575126985258,1646.3570351984558,1197.3544693394463,1624.4973404023065,1187.0819650223373,1434.940944039071,1319.2635800877088,1101.6264180572823,1050.3249448676802,1122.4861324108174,806.6724515042418,644.7115750600668,697.7775706338676,555.3173615951486,578.8622082769198,447.1032914612343,479.7658799202962,634.9984510020766,648.2742791834629,751.915500426471,778.7237255632888
805.8145121455253,1325.1244018758211,1042.912895543415,1540.3041272497128,1357.2812701704547,1750.503054780236,1439.6551569472838,1741.8538697237434,1465.2037705624157,1212.8571076047995,1370.7108350139065,1208.1924844025043,1073.6820849538394,857.9928103979256,666.5665677493365,682.8907200426855,477.87719211446614,556.7915048199035,527.0773599781421,491.4980452421544,634.6908762120601,567.3281319666929,717.1376741393162,974.3418391068847
952.1901482573294,1225.7517075516998,1306.2589020826558,1592.3207367110992,1714.844294160866,1615.6443492238154,1685.306285420802,1277.0475945324326,1555.0424820390442,1541.7646540118376,1200.6128739963158,1153.465963358884,991.7951007043448,1030.2647803753648,695.1833520830148,621.1277591789117,453.79844198334416,500.5300645881549,526.287221226458,606.9934936689584,663.0749949331087,601.802958290696,896.6583076857055,761.8275882885647
1129.3008072144125,974.571762930707,1202.5493264305796,1122.622732600562,1638.2424363636883,1678.0010512131926,1283.8735791256297,1499.0420729206041,1294.3781791003908,1349.1005789433696,1276.6030029746244,951.5329670448909,1145.750225240453,793.524526539507,734.1369964723121,531.9631378078943,454.21243735188665,453.99155369181756,468.33503682366813,605.5772932735069,655.3756938270599,641.4045887363354,736.4279455747742,928.7434989604864
1143.5019609839417,1055.9064240111559,1396.827263879328,1298.8629321629462,1486.9248651417638,1623.8248045742291,1500.8143226502757,1596.1282705149667,1546.1137924821187,1085.9356848031557,1019.5327666279072,970.857733025023,885.454053739693,767.2390626849864,614.689674525885,573.3235173289215,589.8816485987257,596.8831575647473,469.90076153456624,489.40761741894005,548.1047462000271,693.07914308054,835.5821856626433,1024.1480404138551
950.2800165918846,1222.8226247715843,1170.817004987085,1528.974883837809,1278.6192850078837,1703.0427431159806,1503.0631518602233,1616.6336498098517,1453.0708757366065,1253.9975621404074,1247.1509496192266,926.3192890818161,817.1970259618455,881.0247921043016,743.1523427708448,732.5888073978845,458.15354599066393,528.8015027645481,498.1274208696965,537.3043486632123,619.0545636267728,652.8440024769458,768.9114661069113,867.7293269789626
1046.082799564202,1015.6225138349373,1276.306714555765,1446.887295614943,1255.9569785248027,1773.8413908658438,1647.8756875977342,1753.0586658894565,1314.901714948933,1322.959227202175,1130.7192772390076,924.6212000507496,806.6707353082284,782.398910296876,858.3787596750826,559.4851015652665,609.992740404329,465.20554393344497,413.11658733146766,453.4387460802705,607.3400887156649,646.8748685934436,764.7093123331565,854.2805841355976
909.7391706993365,1124.1454943214571,1461.223063644518,1191.936369711434,1566.4170735516923,1335.3367308032177,1316.0496287677843,1378.4706067496127,1199.5916523539233,1589.2743306027269,1182.5669990458277,982.9647150297719,800.0005440502968,717.5154273315409,664.3954374609502,625.1536025620948,590.0229104992741,616.5213544971266,578.0954419395622,463.7314074304946,592.2851911971919,755.4483242235303,630.4807043741308,993.8796477661859
958.4282777006015,1256.6657115731596,1161.298585846851,1421.6224237463814,1437.034210879437,1248.3114406920922,1655.8812573934267,1674.5286486111436,1423.25953233274,1292.9197907501432,1473.7458350371517,1072.6271648307206,1151.8475257855243,842.2350156616604,712.0548575738457,610.6147552784538,467.19696356005386,470.9832718392317,445.8960252802834,426.523408096446,576.4148546792802,631.5010523275525,607.532501796899,750.7690579243506
