1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1035.885670810558,954.340883355909,975.7530601059887,1002.5684678686774,997.7157752709231,920.2293223803028,906.9405940565173,889.6309280081002,848.4318785224717,908.0277802646265,855.607929664646,860.16559142139,808.5438009706953,841.1965921019757,869.59031623091,896.9060273784505,887.9151928341362,889.6954723002956,850.5766223760234,933.2838179492928,859.6586849826408,924.967263345785,846.0986370713018,873.1326965709832
972.2199585800139,1002.899907814414,822.3948922090622,935.6315936408591,931.1687968266529,897.2081492829452,968.1019203745057,907.8430780967444,915.1157723555082,915.1845341018817,904.5441585054703,918.3190095154948,894.6366904680884,984.3631359075306,951.4776908012817,968.8248267096787,1029.3262961844791,911.0242162386783,927.735355917967,894.2021700112039,961.155277193651,882.5578603753883,960.552808964099,923.9358487421385
974.9348534946813,1025.8601101930876,1074.181988652814,997.8812098478717,1036.2716483900317,1010.3046961664508,962.4096171614597,1025.930591999377,1030.0035464241805,1050.4729693213994,1004.1191123753428,1011.4658414818088,999.4655659942741,973.6069835203822,1028.8079160271213,985.1411005852043,969.8980698857797,998.2144626857701,1025.9454674426545,1030.2673598534514,956.0291311625541,952.4478782752938,965.5406590155206,997.6478434872565
915.8351775552406,1066.133694924515,990.476868126383,1043.074823590604,976.6782839959325,914.9226392135515,905.3015590086005,910.0803972760876,793.1371274874389,838.1416970158871,815.297673465434,853.6749509449639,858.7121655789105,836.3852451651078,822.7487488386981,734.1079011378677,866.5118021770501,854.3317680138103,846.1365004440296,851.8113557831381,893.2917560729966,828.7612221571097,891.3372088121182,943.8230562716975
1004.4520533895545,1031.362622734104,977.3725212709855,1005.1351828194884,991.7058875093963,929.0438516855193,951.8599386868481,998.2912901449558,929.6384698219812,952.7873446580529,986.6963084550927,979.0797205454644,953.5106618859803,907.7599819046485,912.0483618477047,882.3056813451774,869.9184047574527,919.6700474277818,927.0834834600973,944.8721542767006,942.3905522460593,1056.954882138782,1008.5669291216783,986.3399764935973
968.091366231421,987.1126419705402,983.1215945318452,969.3395828338889,890.813336649897,978.2394856188881,958.2237775332165,1047.2912780833292,968.895583596586,1001.4159794759564,947.9647926061497,941.8616411305017,845.8800800594997,868.2462746913955,948.9961366280539,860.6964651329863,858.9791312145197,919.2941187826219,928.5351637238381,904.3828228318532,947.1407478805459,985.9380771799514,951.0236809438736,872.6986196026668
980.7387959368308,988.4011342005301,1004.3667168168168,988.9027802739936,979.5255730959478,1123.9876086003515,1019.4724451948424,1076.009324134122,1124.6458048184222,1080.147068208507,1094.7417069207004,1036.6639841834788,1124.2351099196903,1073.888051479958,1100.8632399972591,1085.577580232979,1085.3993308503593,1108.6566927987199,1122.5410475678348,1037.566256212604,1188.2698721548065,1130.656855660379,1126.2451733006444,1101.1142773016743
956.1950670650784,988.7951060642664,1008.2785836476368,1006.6105511468703,1065.490259543785,1072.5775647591663,1059.5931262967204,1067.1233121916025,993.6801233720187,984.5655603324954,1017.9723176796374,1027.7950373721724,1119.2609571445796,1100.5651692520141,982.1163524346457,1057.015798112772,1041.9021300137747,1007.6912413151841,959.6926318169246,989.021667949513,930.6782230572309,889.4910994761308,950.7615244047064,899.8322501164666
988.0367626287123,1073.6886549877115,1108.4835958344372,1089.4544599100639,1127.5750387242992,1065.037597358239,1123.9800544016302,1134.1108202211233,1045.4759031576998,1083.4903419987877,1050.987832842153,938.2012765267374,1062.0824841142296,987.6211959935245,965.5759400768487,1044.8011539592503,1078.0588909889843,1136.8595292138803,1047.3066026697818,1192.0873141714644,1183.458287952036,1128.1998815289342,1203.748056777085,1112.6249091853247
1042.2517994738166,1019.1568575903784,1021.9522453416279,1017.4456738956425,1088.497830017682,1075.802248354237,1111.3116452219735,1049.598396226291,1043.9092628114613,1047.320788956832,1063.3086914186563,1044.176818780576,979.7393577386681,1050.270944907638,1084.3205782568657,1041.735630548556,1000.717721034264,1092.9596059810187,1105.342053205692,1038.3140389431294,1141.956188335485,1046.194700591403,1101.4890025127731,1089.214226713237
